combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
27035,Crow Wing County,2004,0.062306067,0.05701567,0.649008795,0.79784122,0.138735298
4009,Graham County,2004,0.006659876,0.006187648,0.173672223,0.973343117,0.017200572
5123,St. Francis County,2004,0.046168395,0.043438198,0.227103366,0.232444864,0.721009138
13101,Echols County,2004,0.030834646,0.030443505,0.772340389,0.939495843,0.029151581
20105,Lincoln County,2004,0.032745057,0.032221288,0.028419717,0.533593942,0.433480273
20183,Smith County,2004,0.037212688,0.036179078,0.024238842,0.442195582,0.520265163
12065,Jefferson County,2004,0.038004416,0.037368129,0.773386266,0.866228666,0.095380682
28005,Amite County,2004,0.033229952,0.032620809,0.682644242,0.820145718,0.145515109
5097,Montgomery County,2004,0.041345915,0.040701483,0.805257121,0.848937488,0.108196023
26025,Calhoun County,2004,0.123425192,0.106224006,0.358034142,0.371783532,0.503451306
1029,Cleburne County,2004,0.0412692,0.039808756,0.758409366,0.874692166,0.0831421
8123,Weld County,2004,0.03623572,0.031568529,0.002704565,0.683613527,0.278129515
40009,Beckham County,2004,0.043218368,0.040875375,0.038035956,0.778645581,0.175082336
6049,Modoc County,2004,0.009394235,0.009184117,0.276933806,0.918067665,0.053169339
19153,Polk County,2004,0.256249143,0.198597969,0.098796699,0.133656988,0.606862987
13179,Liberty County,2004,0.068823251,0.059908034,0.718183137,0.91715947,0.005373946
48349,Navarro County,2004,0.056118117,0.050741673,0.155787529,0.521128403,0.422366131
48047,Brooks County,2004,0.012994482,0.01197766,0.075388095,0.856608522,0.127836568
47187,Williamson County,2004,0.129077352,0.11685498,0.514508704,0.521738923,0.348188632
56021,Laramie County,2004,0.02461816,0.020623369,0.010894215,0.852622086,0.122267908
53003,Asotin County,2004,0.030376729,0.027634724,0.173322432,0.837083716,0.132521484
27155,Traverse County,2004,0.038988998,0.037673987,0.009042758,0.05221355,0.908266566
17017,Cass County,2004,0.046760804,0.038497302,0.217953939,0.253083355,0.699993119
13247,Rockdale County,2004,0.25145642,0.209960518,0.572096816,0.618393807,0.125938761
42067,Juniata County,2004,0.058274927,0.055492466,0.674358515,0.679632188,0.261676941
42083,McKean County,2004,0.035895641,0.033584873,0.856273078,0.901928011,0.060019842
40049,Garvin County,2004,0.047499145,0.044577722,0.200231709,0.770868107,0.181313953
31021,Burt County,2004,0.038638572,0.037393828,0.027868433,0.137389665,0.823756544
35045,San Juan County,2004,0.014821107,0.012623441,0.076070233,0.954886879,0.024597017
36073,Orleans County,2004,0.061756358,0.058037868,0.343184508,0.352017927,0.584942524
22031,De Soto Parish,2004,0.043775169,0.040928484,0.648362309,0.827967679,0.125546697
6019,Fresno County,2004,0.049734668,0.033429357,0.221260468,0.566589659,0.350044621
13105,Elbert County,2004,0.067918104,0.062396009,0.627443198,0.703042151,0.22168751
1005,Barbour County,2004,0.038844762,0.036160094,0.711663119,0.823284639,0.13599862
37017,Bladen County,2004,0.042913941,0.041431244,0.659710314,0.747394548,0.209296391
48111,Dallam County,2004,0.020733341,0.020180757,9.95E-05,0.654837791,0.323979965
17167,Sangamon County,2004,0.128301861,0.093614076,0.090526325,0.092412015,0.778902812
40035,Craig County,2004,0.038752208,0.036850276,0.146337157,0.204376731,0.756489577
47035,Cumberland County,2004,0.082470565,0.073939639,0.668545848,0.74829729,0.162637464
26137,Otsego County,2004,0.083752735,0.077890772,0.716233378,0.853088923,0.062160001
19161,Sac County,2004,0.049125066,0.046750112,0.009808463,0.023550218,0.926483335
49015,Emery County,2004,0.007450578,0.006928395,0.109154602,0.893158677,0.01760539
53019,Ferry County,2004,0.007703148,0.007395249,0.706957976,0.989881456,0.002265706
30109,Wibaux County,2004,0.01014053,0.009875217,0.038946404,0.849483146,0.140186423
35027,Lincoln County,2004,0.005686686,0.005560668,0.140860498,0.991550423,0.000466883
40021,Cherokee County,2004,0.048149506,0.045168242,0.618195079,0.633091664,0.317885778
27173,Yellow Medicine County,2004,0.04278127,0.041206279,0.018469133,0.073934456,0.881684458
48231,Hunt County,2004,0.079505472,0.071450711,0.194742696,0.525150903,0.394916867
48335,Mitchell County,2004,0.02670495,0.024565716,0.001533855,0.804239483,0.167700999
48499,Wood County,2004,0.074379249,0.068660803,0.509779674,0.55423036,0.37062921
40113,Osage County,2004,0.035216939,0.034066844,0.2975909,0.85300785,0.111536556
37039,Cherokee County,2004,0.079859259,0.077817742,0.828476088,0.864101208,0.053379558
26107,Mecosta County,2004,0.076589665,0.071092202,0.534856034,0.597075587,0.325691767
21195,Pike County,2004,0.051153454,0.040402074,0.838547008,0.914913707,0.007969622
12067,Lafayette County,2004,0.066231847,0.065479822,0.669606991,0.842582605,0.090114637
37035,Catawba County,2004,0.225783092,0.195998994,0.430373752,0.457711576,0.315719184
21025,Breathitt County,2004,0.039843647,0.037009369,0.882098786,0.927826039,0.022145042
48075,Childress County,2004,0.025743497,0.025067435,0.013764627,0.708518567,0.245597553
29181,Ripley County,2004,0.034725961,0.034390611,0.721390455,0.742892196,0.221438876
17179,Tazewell County,2004,0.120818475,0.095131677,0.114059671,0.121461683,0.756048472
48243,Jeff Davis County,2004,0.004561084,0.004512133,0.142596996,0.99539334,0
51678,Lexington city,2004,0.88467417,0.728359038,0.07086286,0.071001806,0.043907184
5135,Sharp County,2004,0.047366588,0.045815576,0.708829259,0.724377941,0.223028646
8069,Larimer County,2004,0.041410035,0.034306346,0.484162137,0.902754647,0.049776293
37177,Tyrrell County,2004,0.015012204,0.014758912,0.664323797,0.711457445,0.273308386
27131,Rice County,2004,0.07788218,0.065714052,0.118248064,0.176542133,0.745001851
29219,Warren County,2004,0.059406671,0.053935249,0.591038379,0.597672173,0.341360787
21227,Warren County,2004,0.095819067,0.085277524,0.336301047,0.343735891,0.559515846
22017,Caddo Parish,2004,0.137579968,0.10832464,0.524990652,0.610982894,0.249057749
46121,Todd County,2004,0.013490899,0.01305776,0.045341629,0.935551438,0.050579355
19127,Marshall County,2004,0.063304334,0.05789467,0.0452914,0.062331386,0.873452218
40141,Tillman County,2004,0.040275987,0.038967057,0.009188009,0.382636619,0.56968447
37113,Macon County,2004,0.0936485,0.091553291,0.825033609,0.863205125,0.042486287
54063,Monroe County,2004,0.044297506,0.043226301,0.714632993,0.731526309,0.223667382
18155,Switzerland County,2004,0.052956733,0.051391765,0.62586089,0.63178192,0.313760997
21105,Hickman County,2004,0.040647163,0.03950739,0.283819209,0.287768523,0.670589861
1061,Geneva County,2004,0.05696272,0.055261707,0.460659209,0.548431264,0.394360934
17099,LaSalle County,2004,0.084415772,0.071052404,0.077801967,0.090643492,0.821710774
19055,Delaware County,2004,0.050396298,0.046673101,0.09142014,0.114770246,0.833519493
20127,Morris County,2004,0.03602454,0.035122976,0.052668713,0.675679135,0.288151815
19051,Davis County,2004,0.040340166,0.039557682,0.230750374,0.23841664,0.720926738
16015,Boise County,2004,0.004942111,0.004646928,0.512466153,0.990546131,0.001249958
55081,Monroe County,2004,0.057580272,0.052654108,0.501002085,0.580038201,0.361438637
37143,Perquimans County,2004,0.052522168,0.051336693,0.374475886,0.432682687,0.5146893
12047,Hamilton County,2004,0.061089022,0.058443605,0.619850173,0.793091705,0.127584912
18035,Delaware County,2004,0.141445805,0.12154967,0.094646492,0.105529393,0.752596613
12075,Levy County,2004,0.073410892,0.071182014,0.553992964,0.735393484,0.189642621
28045,Hancock County,2004,0.09978056,0.093581754,0.594210348,0.812538486,0.082146254
13315,Wilcox County,2004,0.043497331,0.042427543,0.558818976,0.632452809,0.323309947
22081,Red River Parish,2004,0.041305738,0.039523478,0.492148115,0.651601981,0.305185974
47093,Knox County,2004,0.385358687,0.307125729,0.371228837,0.383141985,0.229379064
23017,Oxford County,2004,0.043462755,0.04046962,0.897909533,0.932624077,0.022398226
29095,Jackson County,2004,0.384760006,0.291882032,0.212494813,0.221275014,0.389855565
13281,Towns County,2004,0.08320784,0.081496283,0.815843534,0.849819186,0.065986337
28129,Smith County,2004,0.040126832,0.039065701,0.72333643,0.808035118,0.151666035
16075,Payette County,2004,0.035908902,0.033676353,0.001712676,0.660631116,0.303313767
16079,Shoshone County,2004,0.006282118,0.00503117,0.827196089,0.992093914,7.86E-05
37095,Hyde County,2004,0.019099575,0.018659458,0.541433922,0.714277293,0.261762962
19067,Floyd County,2004,0.056203674,0.051007803,0.044420416,0.079888707,0.862707124
21145,McCracken County,2004,0.153735952,0.130897407,0.374904028,0.395543563,0.449541004
21225,Union County,2004,0.051438306,0.048697711,0.20290426,0.209255431,0.738195238
46125,Turner County,2004,0.042524606,0.041347472,0.00771539,0.0459009,0.911196029
47029,Cocke County,2004,0.077295747,0.074016336,0.738902842,0.754595632,0.16608336
47067,Hancock County,2004,0.049347364,0.047667433,0.716022902,0.803393365,0.145051721
47071,Hardin County,2004,0.056138638,0.052129124,0.544282754,0.696211281,0.245010937
45067,Marion County,2004,0.069855012,0.066157857,0.666883616,0.721788364,0.208079623
22117,Washington Parish,2004,0.069662956,0.066443528,0.578134454,0.731499961,0.191630731
29207,Stoddard County,2004,0.047492421,0.04422263,0.127673465,0.135497232,0.815694492
13093,Dooly County,2004,0.055442633,0.051575117,0.394446028,0.416926516,0.527289288
27145,Stearns County,2004,0.070542325,0.055353331,0.1226662,0.2145923,0.714313523
31155,Saunders County,2004,0.045901164,0.043858943,0.037860003,0.166050252,0.786788913
27141,Sherburne County,2004,0.092049629,0.075726224,0.265628058,0.42634137,0.479682563
46035,Davison County,2004,0.055415865,0.049443793,0.012269747,0.103990848,0.840081281
47025,Claiborne County,2004,0.07174584,0.064768783,0.641753217,0.729815657,0.194485557
48337,Montague County,2004,0.042159355,0.039687366,0.203086129,0.876219332,0.079678769
48049,Brown County,2004,0.046714242,0.04260008,0.128950625,0.874405714,0.077821527
55101,Racine County,2004,0.193160064,0.1260126,0.173389516,0.227704015,0.574378721
55115,Shawano County,2004,0.050602302,0.046910781,0.51924074,0.536066624,0.412721079
19009,Audubon County,2004,0.042256586,0.040679015,0.01106028,0.013138305,0.944088155
48207,Haskell County,2004,0.030975147,0.030304556,0.010525009,0.414506205,0.554443327
40083,Logan County,2004,0.054696203,0.051618799,0.232995306,0.758680143,0.185817052
36065,Oneida County,2004,0.085016936,0.0756747,0.625061368,0.65805577,0.256166479
8065,Lake County,2004,0.012931563,0.010914782,0.463128492,0.927622715,9.22E-07
40121,Pittsburg County,2004,0.044404794,0.040533771,0.568645248,0.766461132,0.188103836
54017,Doddridge County,2004,0.039722393,0.038741942,0.901088258,0.916791754,0.043413187
54105,Wirt County,2004,0.044832126,0.04433568,0.833060264,0.864597201,0.090415627
33003,Carroll County,2004,0.057966966,0.05351144,0.891057432,0.922584399,0.014676083
54095,Tyler County,2004,0.047404934,0.04569899,0.856975551,0.863894101,0.088635976
27079,Le Sueur County,2004,0.056979079,0.050773952,0.095222417,0.156113576,0.77929595
53017,Douglas County,2004,0.034460918,0.032095994,0.012243172,0.644490076,0.320374925
36009,Cattaraugus County,2004,0.051003364,0.048251693,0.749416824,0.762199088,0.183620809
55027,Dodge County,2004,0.068041636,0.058710013,0.082968641,0.230108201,0.700164206
19105,Jones County,2004,0.048897339,0.045423038,0.142759852,0.161896705,0.788079796
20007,Barber County,2004,0.021365482,0.020740588,0.02848054,0.739491943,0.239066886
29169,Pulaski County,2004,0.064481685,0.057122772,0.71433792,0.727925166,0.203493374
1045,Dale County,2004,0.075508966,0.0670277,0.609673857,0.71603714,0.207935674
20109,Logan County,2004,0.022033158,0.021719898,0.001123136,0.460117017,0.513800122
6039,Madera County,2004,0.031908507,0.027981429,0.318458616,0.684588599,0.266892964
29075,Gentry County,2004,0.04289873,0.041404429,0.184823852,0.191299629,0.765315158
31009,Blaine County,2004,0.003787765,0.00371961,0.005707881,0.98464104,0.010721951
49009,Daggett County,2004,0.012484277,0.0123572,0.481432927,0.963207868,0.017385658
56031,Platte County,2004,0.010791514,0.010357624,0.057979175,0.923843234,0.062163159
37071,Gaston County,2004,0.284469175,0.252354232,0.497075591,0.522139036,0.192998362
35019,Guadalupe County,2004,0.005040553,0.004791557,0.006446206,0.994050177,0.000777307
30037,Golden Valley County,2004,0.003881,0.003841364,0.077106509,0.903916494,0.091387322
37101,Johnston County,2004,0.093320953,0.085097652,0.496446921,0.551565921,0.353784835
6085,Santa Clara County,2004,0.247643988,0.119855646,0.322933158,0.72382797,0.027454485
45019,Charleston County,2004,0.141742482,0.116090694,0.513631544,0.802666881,0.04444549
53005,Benton County,2004,0.063376021,0.04990291,0.00139468,0.548107764,0.388058276
29001,Adair County,2004,0.050963456,0.048486894,0.315169419,0.323301075,0.625624212
39043,Erie County,2004,0.16629024,0.126005225,0.201722255,0.234982791,0.583234965
17183,Vermilion County,2004,0.079354218,0.072527444,0.095014386,0.099639313,0.819646858
29189,St. Louis County,2004,0.631824604,0.477175747,0.265522638,0.272099181,0.085841923
17007,Boone County,2004,0.110610463,0.093164255,0.066802773,0.072472759,0.815451084
6103,Tehama County,2004,0.029866747,0.027726949,0.260047164,0.918821209,0.048728418
55025,Dane County,2004,0.132944716,0.106076303,0.171538351,0.223436405,0.64160899
48151,Fisher County,2004,0.026124325,0.025874079,0.008009809,0.645412569,0.327678435
22085,Sabine Parish,2004,0.053517029,0.051496451,0.697034826,0.910065163,0.034860545
17137,Morgan County,2004,0.06763848,0.053203894,0.145586593,0.150263051,0.781794866
13235,Pulaski County,2004,0.050868101,0.048704697,0.507662526,0.536041054,0.41298127
37015,Bertie County,2004,0.032716407,0.031718384,0.608958975,0.735950659,0.230748178
37167,Stanly County,2004,0.104124625,0.096061396,0.504939235,0.537380817,0.358275037
47143,Rhea County,2004,0.081235825,0.073735916,0.555354981,0.666559661,0.249294479
37079,Greene County,2004,0.051765269,0.049996992,0.404889705,0.436475426,0.511683447
21131,Leslie County,2004,0.04407591,0.042294987,0.903945602,0.939198748,0.002719203
24039,Somerset County,2004,0.053059655,0.049533746,0.436344644,0.717989328,0.227212571
17123,Marshall County,2004,0.059066606,0.053953904,0.140023569,0.148190028,0.792118571
21143,Lyon County,2004,0.062622633,0.060345918,0.687094399,0.698163385,0.238216703
48095,Concho County,2004,0.017656944,0.016971042,0.010751074,0.841724089,0.140434017
48081,Coke County,2004,0.017111317,0.01647445,0.038822856,0.949522369,0.033308246
47133,Overton County,2004,0.060868094,0.056346487,0.637338097,0.65337581,0.283413905
26063,Huron County,2004,0.066338358,0.061524831,0.143975355,0.160978458,0.768558539
26069,Iosco County,2004,0.084831839,0.075729964,0.737164857,0.795180815,0.112707244
13069,Coffee County,2004,0.068706467,0.064099855,0.574501458,0.6434631,0.287529022
13299,Ware County,2004,0.050700757,0.04628239,0.775239629,0.899999574,0.049169056
38037,Grant County,2004,0.020920956,0.020817617,0.012937593,0.651942253,0.326000892
22051,Jefferson Parish,2004,0.343194537,0.216599383,0.139562113,0.638742392,0.01435623
22103,St. Tammany Parish,2004,0.13528905,0.119401463,0.607745709,0.794009103,0.066913113
19083,Hardin County,2004,0.055993211,0.052164208,0.046766622,0.063457748,0.8796423
22023,Cameron Parish,2004,0.015853198,0.013075121,0.013977676,0.872680947,0.106603928
39027,Clinton County,2004,0.071667083,0.063671046,0.152473462,0.153629423,0.773671173
27137,St. Louis County,2004,0.03069341,0.026718654,0.811657286,0.944909282,0.013246148
39093,Lorain County,2004,0.241243291,0.207308077,0.30414619,0.31049276,0.44601274
19015,Boone County,2004,0.056646441,0.05310855,0.09608335,0.115688829,0.826999054
48373,Polk County,2004,0.060331921,0.057222116,0.697626164,0.852372899,0.086313933
31051,Dixon County,2004,0.040093417,0.039235431,0.057016807,0.32045449,0.638944934
24025,Harford County,2004,0.203734377,0.178545817,0.434995066,0.479528197,0.314727291
45037,Edgefield County,2004,0.05765504,0.055021565,0.680328774,0.818952405,0.121538005
51001,Accomack County,2004,0.07094353,0.064546248,0.360082937,0.627459941,0.286050494
55015,Calumet County,2004,0.082814108,0.070949304,0.127922788,0.181549566,0.733373979
21121,Knox County,2004,0.06937428,0.061363165,0.795560298,0.828138233,0.100226952
26067,Ionia County,2004,0.073960611,0.067537382,0.263678346,0.270650906,0.654410006
37129,New Hanover County,2004,0.384808489,0.310297487,0.389361989,0.557518037,0.029179058
47131,Obion County,2004,0.058212529,0.054564641,0.280492634,0.28475456,0.656867127
21035,Calloway County,2004,0.077154631,0.072228678,0.431669983,0.439543033,0.482510794
51003,Albemarle County,2004,0.074190706,0.068521711,0.691317256,0.715430235,0.209489786
47147,Robertson County,2004,0.077457454,0.07188254,0.313333962,0.318031742,0.604097821
51043,Clarke County,2004,0.062470834,0.059633488,0.388891624,0.392221222,0.545073631
53023,Garfield County,2004,0.02542726,0.025028194,0.197875169,0.641191154,0.33337963
21109,Jackson County,2004,0.058718043,0.057255112,0.766635942,0.787897135,0.152159856
27031,Cook County,2004,0.01740414,0.016585403,0.898124389,0.981249631,0.000233617
45073,Oconee County,2004,0.120923542,0.113250991,0.679705904,0.740974977,0.13507777
22033,East Baton Rouge Parish,2004,0.345093345,0.255211684,0.353686768,0.435128365,0.214668398
28021,Claiborne County,2004,0.029148259,0.027858436,0.824458009,0.869055454,0.100783214
24037,St. Mary's County,2004,0.13883372,0.124667649,0.600390802,0.634777452,0.223756264
26081,Kent County,2004,0.284408059,0.210966037,0.354792998,0.369188632,0.342131366
37147,Pitt County,2004,0.099042702,0.085830263,0.430194752,0.49574085,0.404376985
30009,Carbon County,2004,0.008458966,0.008255487,0.151295204,0.910829684,0.068369154
31167,Stanton County,2004,0.036768702,0.035597341,0.045021839,0.325256469,0.637432202
13001,Appling County,2004,0.063187873,0.056920244,0.592102815,0.70573265,0.230315515
19099,Jasper County,2004,0.057126928,0.052884556,0.060513011,0.078134366,0.864312229
28153,Wayne County,2004,0.048354446,0.046668509,0.69740488,0.868570536,0.081808843
48101,Cottle County,2004,0.01583189,0.015707721,0.021583366,0.848286338,0.133475523
51081,Greensville County,2004,0.037830668,0.035641611,0.662854648,0.771268276,0.189352239
12105,Polk County,2004,0.16123061,0.138810918,0.32834875,0.530859188,0.286004858
48503,Young County,2004,0.033711524,0.030873772,0.119793772,0.844389056,0.121264401
1123,Tallapoosa County,2004,0.057815195,0.055378779,0.740889617,0.87445234,0.066077971
33015,Rockingham County,2004,0.189625035,0.140237472,0.703496035,0.752785324,0.049141131
8105,Rio Grande County,2004,0.018438173,0.016026194,0.380777571,0.812943805,0.161594592
19149,Plymouth County,2004,0.048476725,0.044985861,0.022928885,0.133477884,0.817431946
36123,Yates County,2004,0.068399989,0.066421618,0.447542269,0.464812363,0.466329595
53033,King County,2004,0.222916527,0.150405069,0.619994731,0.733499037,0.028781227
41017,Deschutes County,2004,0.030617884,0.028283561,0.392269887,0.934199188,0.018520042
19155,Pottawattamie County,2004,0.075715573,0.062948219,0.045040061,0.07830422,0.84536096
29229,Wright County,2004,0.042644864,0.040420039,0.492986709,0.506421193,0.450376464
30101,Toole County,2004,0.015515879,0.015151324,0.00281711,0.477781968,0.502424485
36107,Tioga County,2004,0.066352382,0.063217138,0.622713354,0.635154426,0.295357278
48287,Lee County,2004,0.045322474,0.042760579,0.275327532,0.333495888,0.619067137
13121,Fulton County,2004,0.474371076,0.355602809,0.436847857,0.468295065,0.050933549
48073,Cherokee County,2004,0.054967361,0.051506632,0.538592765,0.65502437,0.288588031
29007,Audrain County,2004,0.046281645,0.04271012,0.13263671,0.135993743,0.817007293
45029,Colleton County,2004,0.045483748,0.043997768,0.702660107,0.86118568,0.092209856
55055,Jefferson County,2004,0.081459532,0.07001658,0.163299997,0.275720571,0.641136302
5055,Greene County,2004,0.058108872,0.053789042,0.252941417,0.259280622,0.680030803
48191,Hall County,2004,0.017900353,0.017580766,0.022194208,0.728922618,0.234839022
55013,Burnett County,2004,0.043475267,0.042590112,0.670677116,0.824977174,0.130800142
35057,Torrance County,2004,0.013555474,0.013281464,0.108691501,0.977072689,0.008162078
53049,Pacific County,2004,0.069603056,0.066733012,0.595071063,0.858401033,0.014016879
37141,Pender County,2004,0.039154796,0.037186676,0.7445957,0.843222594,0.113994377
48221,Hood County,2004,0.090122737,0.082597723,0.196397269,0.871263489,0.036490296
46117,Stanley County,2004,0.014935451,0.014312573,0.003730816,0.802551052,0.182089644
32031,Washoe County,2004,0.020780584,0.012385759,0.028063069,0.947336487,0.002254025
21007,Ballard County,2004,0.045717178,0.044035525,0.327503326,0.34593098,0.607945258
48009,Archer County,2004,0.023590884,0.022126704,0.012488439,0.822087038,0.147553057
48023,Baylor County,2004,0.019543683,0.018822361,0.009321115,0.717999004,0.250964281
48405,San Augustine County,2004,0.039669187,0.038718353,0.739940401,0.863181439,0.093167513
32029,Storey County,2004,0.013748939,0.010439716,0.017826891,0.981038443,0.000559435
13249,Schley County,2004,0.039578594,0.038079215,0.688356008,0.8051453,0.154876826
9001,Fairfield County,2004,0.411760719,0.309553925,0.558206723,0.570148644,0.015132098
48313,Madison County,2004,0.043109768,0.039626277,0.238997489,0.260026409,0.696311968
6077,San Joaquin County,2004,0.119835725,0.064472133,0.011328597,0.208885263,0.670033018
28159,Winston County,2004,0.044129889,0.04206789,0.732585727,0.812425626,0.143053169
21103,Henry County,2004,0.047933411,0.045744891,0.410987335,0.417003362,0.534745771
21167,Mercer County,2004,0.058570482,0.052378587,0.293527637,0.298395365,0.636810434
31183,Wheeler County,2004,0.012693842,0.012543344,0.012644885,0.782963222,0.203123234
21135,Lewis County,2004,0.040089426,0.037264496,0.788746848,0.817200237,0.142491874
27051,Grant County,2004,0.04194876,0.040608434,0.022330561,0.099639711,0.857706095
28053,Humphreys County,2004,0.050455975,0.047815923,0.192903207,0.203861966,0.743202906
1025,Clarke County,2004,0.02948644,0.028013746,0.813260871,0.947037463,0.021925095
20017,Chase County,2004,0.023411577,0.022005012,0.042013043,0.870373859,0.105986131
21221,Trigg County,2004,0.051321836,0.050014198,0.644108414,0.656745512,0.291024287
1069,Houston County,2004,0.104094939,0.089560539,0.393155464,0.454310205,0.441286176
46003,Aurora County,2004,0.037254811,0.036683086,0.003937512,0.066781472,0.895638425
31061,Franklin County,2004,0.032352811,0.031804213,0.026044228,0.51452698,0.452473019
24029,Kent County,2004,0.056091903,0.052573861,0.272324276,0.297268912,0.646343405
20037,Crawford County,2004,0.068236243,0.063050702,0.126571367,0.131275727,0.799189136
27023,Chippewa County,2004,0.046642773,0.044142235,0.015887421,0.078439765,0.873647737
46103,Pennington County,2004,0.023743002,0.018497631,0.247097021,0.863593956,0.056762223
45049,Hampton County,2004,0.047227718,0.044590436,0.698481886,0.779030128,0.173513068
16043,Fremont County,2004,0.011092115,0.010822788,0.356856532,0.834505827,0.143754555
13029,Bryan County,2004,0.057651109,0.055047869,0.759942532,0.916540584,0.022619418
51053,Dinwiddie County,2004,0.050107246,0.047301705,0.689763782,0.799785231,0.147934956
12111,St. Lucie County,2004,0.228048724,0.201961127,0.180140133,0.242601578,0.525571689
36055,Monroe County,2004,0.300641364,0.243186235,0.31500832,0.333626177,0.361428138
46083,Lincoln County,2004,0.057409766,0.052081158,0.016032309,0.039124556,0.902994211
55017,Chippewa County,2004,0.056880917,0.051999063,0.438429748,0.476473424,0.466472081
20207,Woodson County,2004,0.035983989,0.035382756,0.139795679,0.456602086,0.506885928
21157,Marshall County,2004,0.087877912,0.080889604,0.512381483,0.527282381,0.38291087
13065,Clinch County,2004,0.036814937,0.035969697,0.802810126,0.953756151,0.009258679
13185,Lowndes County,2004,0.10678085,0.089867589,0.611636158,0.709914777,0.182861505
26099,Macomb County,2004,0.51323782,0.280434174,0.189915469,0.201491549,0.280746904
13287,Turner County,2004,0.055986848,0.052570813,0.441437395,0.481058031,0.462595088
17079,Jasper County,2004,0.052354776,0.050322054,0.16701345,0.169810296,0.776859137
48331,Milam County,2004,0.038279514,0.036431017,0.267846753,0.380281734,0.578613315
18147,Spencer County,2004,0.062198595,0.058927288,0.310494005,0.315874985,0.621128947
21099,Hart County,2004,0.050659585,0.049239121,0.566288044,0.578429071,0.370479503
21137,Lincoln County,2004,0.053812798,0.05117206,0.402568397,0.412735443,0.529808826
30005,Blaine County,2004,0.006453807,0.006347088,0.036809557,0.800522272,0.192803326
51710,Norfolk city,2004,0.937917081,0.598670478,0.043777899,0.055281159,0.001348791
48389,Reeves County,2004,0.011980687,0.01051148,0.002346645,0.978397395,0.006585602
51155,Pulaski County,2004,0.091847596,0.080321033,0.576388791,0.586540179,0.320617118
37179,Union County,2004,0.117460979,0.105852687,0.42685344,0.45254463,0.429426987
38053,McKenzie County,2004,0.014979202,0.014741827,0.082184779,0.784596401,0.199397963
12091,Okaloosa County,2004,0.120983957,0.102256064,0.606834296,0.806478686,0.060483217
6001,Alameda County,2004,0.336563914,0.130817666,0.183820961,0.642793586,0.015908218
17013,Calhoun County,2004,0.041893531,0.040808142,0.573710605,0.609761105,0.347481707
18085,Kosciusko County,2004,0.094031128,0.084573281,0.147180934,0.164016861,0.740391699
28103,Noxubee County,2004,0.035757649,0.034638498,0.482427908,0.574148187,0.389626277
5147,Woodruff County,2004,0.032163196,0.03122615,0.223419493,0.227039088,0.7405322
34015,Gloucester County,2004,0.290320986,0.237732905,0.393334816,0.446188353,0.260788821
33011,Hillsborough County,2004,0.160191302,0.108444919,0.749313801,0.789923297,0.043378921
30045,Judith Basin County,2004,0.007717779,0.007652914,0.244712415,0.814276135,0.177770975
37121,Mitchell County,2004,0.068596688,0.065898342,0.851162455,0.869287991,0.059602202
30077,Powell County,2004,0.006909071,0.006519689,0.549795888,0.939964896,0.045547273
41053,Polk County,2004,0.075418795,0.06647743,0.409547802,0.567764949,0.356169682
41065,Wasco County,2004,0.017027307,0.015317013,0.219528768,0.895975481,0.086549271
46105,Perkins County,2004,0.008830752,0.00867287,0.002452785,0.811829395,0.17854984
19173,Taylor County,2004,0.041108846,0.040127191,0.116790868,0.125152874,0.833575214
1129,Washington County,2004,0.027779461,0.026637799,0.784523415,0.927678022,0.042108713
39039,Defiance County,2004,0.078289927,0.069047849,0.122078807,0.131277674,0.787940562
54025,Greenbrier County,2004,0.044972075,0.041353073,0.791023554,0.831957008,0.11728031
17121,Marion County,2004,0.082608482,0.075162761,0.298371507,0.302617002,0.614462759
51051,Dickenson County,2004,0.061351634,0.057326756,0.861018078,0.905717066,0.029488887
51007,Amelia County,2004,0.04002014,0.039112654,0.693827825,0.774459436,0.184117236
13243,Randolph County,2004,0.032495488,0.031756641,0.609315303,0.707732615,0.259418677
35029,Luna County,2004,0.019026878,0.018482305,0.00329685,0.96142382,0.016019131
48355,Nueces County,2004,0.152115965,0.088760758,0.029633474,0.155253438,0.672614077
56045,Weston County,2004,0.005516864,0.005247431,0.082800913,0.992821485,0.00106629
17187,Warren County,2004,0.053870113,0.046999517,0.08591964,0.086153704,0.859508054
1089,Madison County,2004,0.19321556,0.168014075,0.381667964,0.397351345,0.408459039
47189,Wilson County,2004,0.102491055,0.090866619,0.458766265,0.469561081,0.426374509
48063,Camp County,2004,0.074505319,0.068210663,0.525707154,0.560606168,0.364078923
40067,Jefferson County,2004,0.025089364,0.02425893,0.082570232,0.790470027,0.177491622
54085,Ritchie County,2004,0.042873588,0.041710927,0.873030873,0.888762429,0.068137122
19145,Page County,2004,0.049524532,0.047042698,0.061942182,0.077948254,0.872193346
20087,Jefferson County,2004,0.053611044,0.051960098,0.232876578,0.256394886,0.688699276
22045,Iberia Parish,2004,0.083365935,0.075295768,0.252707162,0.625446046,0.291058862
37133,Onslow County,2004,0.091850837,0.080320852,0.640894073,0.766221684,0.130754535
27043,Faribault County,2004,0.048972048,0.045978489,0.030617755,0.054561355,0.896079013
47057,Grainger County,2004,0.074295367,0.068338903,0.576082921,0.608837942,0.308412077
