"","percent_vote_dem","percent_vote_rep","combined_FIPS","election_year","NAMELSAD","pct_developed","pct_suburban","pct_forest","pct_undeveloped","pct_agri","total_dev","avg_dev_year","dem_change","avg_dem_change","rep_change","avg_rep_change"
"10330",0.434486091719472,0.552894425947804,21101,2012,"Henderson County",0.069324728,0.060874388,0.214726349,0.235524801,0.692874585,0.00189695530658805,0.000118559706661753,-0.071480375225798,-0.0404667217961141,0.0734120232490473,0.0342349669370407
"10331",0.38391502276176,0.597875569044006,21103,2012,"Henry County",0.048499117,0.046218093,0.412811251,0.421070795,0.530119859,0.000786522226466448,4.9157639154153e-05,-0.00992801814010419,-0.0327769671161551,0.00805044980712211,0.0247093291839181
"10332",0.320710612435718,0.669004207573633,21105,2012,"Hickman County",0.041014183,0.039711829,0.283310488,0.288073912,0.669361618,0.000391092239118936,2.44432649449335e-05,-0.0401782764531712,-0.0586004311281886,0.0441153186847436,0.0565736244365343
"10333",0.292861840441139,0.692113117822634,21107,2012,"Hopkins County",0.061731992,0.055833661,0.526828702,0.590640695,0.344012331,0.00250160409532393,0.000156350255957746,-0.0743078928646287,-0.0491369530281521,0.0762355077337356,0.0438404552520033
"10334",0.120924718435092,0.862477771191464,21109,2012,"Jackson County",0.058741139,0.057255166,0.75804233,0.78980602,0.15021386,0.000278004592335374,1.73752870209608e-05,-0.021303459206562,-0.0141916992528837,0.018871339338478,0.0121456804689195
"10335",0.548270063814311,0.437079442486137,21111,2012,"Jefferson County",0.555630055,0.384166618,0.324798918,0.334484401,0.106611079,0.0457158799291486,0.00285724249557179,-0.00680040966347295,0.0111734150895088,0.00203993890877463,-0.0181422494077487
"10336",0.290844763243348,0.689817282993263,21113,2012,"Jessamine County",0.111200838,0.089677643,0.260238096,0.273872191,0.609055733,0.0168024325527195,0.00105015203454497,-0.017654296814038,-0.0110546571297701,0.0115250103109638,-0.00137499226259521
"10337",0.190702822357499,0.785279468732706,21115,2012,"Johnson County",0.069452856,0.059075879,0.849134921,0.880505729,0.047862648,0.00146246975827827,9.14043598923917e-05,-0.0919084257345526,-0.0667108860705174,0.0869114987902382,0.0638861103646843
"10338",0.368072787427626,0.611322816967978,21117,2012,"Kenton County",0.27910829,0.215469993,0.477641731,0.489780704,0.230597517,0.0214176381445635,0.00133860238403522,-0.0201230110272139,-0.000811673642509558,0.0144571168814845,-0.00800781738920808
"10339",0.249429123484982,0.725452309854207,21119,2012,"Knott County",0.042379477,0.037498691,0.835109062,0.912333513,0.005366691,0.00019097368854195,1.19358555338719e-05,-0.199368127374125,-0.114348747498956,0.197960900919499,0.110461471921212
"10340",0.223783783783784,0.762792792792793,21121,2012,"Knox County",0.070197592,0.061717695,0.76725729,0.828940857,0.098803995,0.000977871447845502,6.11169654903439e-05,-0.0461257780741493,-0.0564369409601498,0.0471900181857158,0.0529063393720306
"10341",0.300659264399722,0.67852185981957,21123,2012,"Larue County",0.047874887,0.04604214,0.413021229,0.422503643,0.529302789,0.000919364655460053,5.74602909662533e-05,-0.00898787059542167,-0.0331848957623351,0.00629783910089055,0.0250805443435061
"10342",0.174268118529097,0.810023205997858,21125,2012,"Laurel County",0.11520277,0.096394382,0.576836765,0.619308192,0.261075719,0.0042434950289304,0.00026521843930815,-0.0309763259153477,-0.0323664551610942,0.0251343171089691,0.0275448622626963
"10343",0.271816881258941,0.714413447782546,21127,2012,"Lawrence County",0.049168037,0.043251357,0.872295328,0.90168482,0.048073966,0.000752870817400372,4.70544260875233e-05,-0.0886008917982369,-0.0631299529635121,0.0943036938437962,0.0594093184901843
"10344",0.226839496759436,0.753717117804041,21129,2012,"Lee County",0.057767267,0.054737788,0.832250035,0.855948916,0.085460156,2.68841056807467e-05,1.68025660504667e-06,-0.0443469439185303,-0.0339952531259208,0.0404102299569441,0.0304117986517966
"10345",0.0874747474747475,0.896767676767677,21131,2012,"Leslie County",0.044088102,0.042270302,0.876568821,0.938913318,0.002777529,0.00011518321508433,7.19895094277063e-06,-0.0867349409491779,-0.0459610248822043,0.0839407493171423,0.0453404910488892
"10346",0.194336606531171,0.777688970084494,21133,2012,"Letcher County",0.060397405,0.053268658,0.845970874,0.91056552,0.001719105,0.00102279384688809,6.39246154305055e-05,-0.124181911987347,-0.0885129145612734,0.125958551140961,0.0857549148588279
"10347",0.281400712937723,0.697420842944013,21135,2012,"Lewis County",0.04053216,0.037538348,0.795486573,0.81790495,0.141352332,0.000646025494467753,4.03765934042346e-05,-0.0337735721802067,-0.0337217304021806,0.0267884071268563,0.0298178433985928
"10348",0.282124125874126,0.701048951048951,21137,2012,"Lincoln County",0.05537173,0.052034859,0.398154345,0.413166116,0.527793255,0.00185419977761278,0.000115887486100799,-0.0186080345455004,-0.0393610727193369,0.015550098464534,0.0340806853265903
"10349",0.298381733540235,0.684770560851253,21139,2012,"Livingston County",0.048379703,0.045875755,0.504865274,0.53463185,0.408881692,0.000908562097069826,5.67851310668641e-05,-0.0547643583387112,-0.0717640412553726,0.055552185062008,0.0669647833024147
"10350",0.330066603235014,0.656422454804948,21141,2012,"Logan County",0.052963497,0.04927853,0.311200998,0.319154943,0.626955154,0.00144543928864786,9.03399555404914e-05,-0.0198874830827084,-0.0408834971981173,0.0205179552640845,0.0352475543378125
"10351",0.357645220109403,0.628288616827299,21143,2012,"Lyon County",0.06285326,0.060469137,0.682131568,0.698687435,0.237685682,0.000477319365431148,2.98324603394467e-05,-0.0514338979191309,-0.0568680978063533,0.0524131304459758,0.0525925384722112
"10352",0.329350921410101,0.653955680665117,21145,2012,"McCracken County",0.167502806,0.140930403,0.3665267,0.387193506,0.443232695,0.0151901451801121,0.000949384073757003,-0.0375932159378861,-0.0339590136094891,0.0347516746821558,0.027770717113854
"10353",0.187313825127037,0.799719642544244,21147,2012,"McCreary County",0.05468783,0.05096151,0.898068057,0.914145412,0.028702553,0.000857006246914385,5.35628904321491e-05,-0.0453475397703183,-0.0451299439691672,0.0455121337593354,0.0439273402988503
"10354",0.340952380952381,0.644047619047619,21149,2012,"McLean County",0.045254266,0.043582402,0.260919278,0.270325917,0.684062932,0.000236338927608867,1.47711829755542e-05,-0.102964398785294,-0.0544947652127055,0.10447276603993,0.0471893743412545
"10355",0.345477462337195,0.634055578896825,21151,2012,"Madison County",0.105760614,0.086368197,0.382982097,0.40038747,0.490207555,0.012190387274821,0.000761899204676312,-0.035381252356846,-0.0194458907372876,0.0287754362899466,0.012213632123158
"10356",0.292091316754994,0.691194455768447,21153,2012,"Magoffin County",0.045463335,0.043169932,0.862353121,0.909841171,0.042465048,0.000812034307260609,5.07521442037881e-05,-0.16049952392443,-0.0620666733864926,0.16786613927737,0.0591827281738166
"10357",0.467067504782728,0.519267559442471,21155,2012,"Marion County",0.045554108,0.041776931,0.456610663,0.462091136,0.48989723,0.00220811469235428,0.000138007168272142,-0.00515836521070651,-0.0298783759245903,0.0147370275974279,0.0259500696856377
"10358",0.319485972390101,0.661746930466315,21157,2012,"Marshall County",0.092314729,0.083605879,0.510403734,0.528184829,0.377164173,0.00466446248439112,0.000291528905274445,-0.0474669558723125,-0.057715020940488,0.0475543818771753,0.0519709995568044
"10359",0.15010460251046,0.831589958158996,21159,2012,"Martin County",0.050479137,0.043074021,0.786196333,0.902237984,0.022281748,0.00117500495012127,7.34378093825796e-05,-0.0687469684537867,-0.0732052298983432,0.0666928834027661,0.0719108893275157
"10360",0.376689434675193,0.609940415637262,21161,2012,"Mason County",0.062227481,0.051592191,0.383754888,0.393078621,0.543512199,0.00447236333084432,0.00027952270817777,-0.0292928711807265,-0.0244896672036284,0.033897725003924,0.0191630874001145
"10361",0.377610846463906,0.605166727739099,21163,2012,"Meade County",0.060977514,0.058373435,0.502290729,0.517687823,0.41455863,0.00246664675331042,0.000154165422081901,-0.00994938912417165,-0.0372560101700805,0.00807588354848632,0.0304156989671168
"10362",0.403387220939184,0.571208622016936,21165,2012,"Menifee County",0.046827094,0.044663168,0.817998274,0.832137973,0.119247861,0.000293324848167541,1.83328030104713e-05,-0.109268464074878,-0.0524123231931796,0.107166838168001,0.0507626355386289
"10363",0.298420364221753,0.686185732971124,21167,2012,"Mercer County",0.05997776,0.053110711,0.295919327,0.305652141,0.627735409,0.00177391873809384,0.000110869921130865,-0.015595540350812,-0.0329846145966081,0.0121300669671477,0.0275116034064677
"10364",0.340583173996176,0.639579349904398,21169,2012,"Metcalfe County",0.053443239,0.052258345,0.541479636,0.550463088,0.391916685,0.000833706769627518,5.21066731017199e-05,0.0190780537294457,-0.0327927982643493,-0.0115280566209655,0.0280859339413509
"10365",0.197218710493047,0.792667509481669,21171,2012,"Monroe County",0.053623289,0.050518423,0.483187494,0.502262191,0.443200397,0.00228743748161224,0.000142964842600765,-0.0315058339871247,-0.0218800107026909,0.0344681525684855,0.0177962188646333
"10366",0.361143637782982,0.62431693989071,21173,2012,"Montgomery County",0.083151134,0.07007309,0.297373529,0.309209466,0.60611173,0.00446164530738317,0.000278852831711448,-0.0486908409702848,-0.0435439364504081,0.0486708262521468,0.0384429052734417
"10367",0.306127012522361,0.675536672629696,21175,2012,"Morgan County",0.047656027,0.044833475,0.794284696,0.812776777,0.138953401,0.000463340155154507,2.89587596971567e-05,-0.122966387797346,-0.057884088214956,0.128379787496104,0.0546292477526425
"10368",0.37451919302928,0.609309992935081,21177,2012,"Muhlenberg County",0.061542644,0.056488607,0.573130184,0.634663198,0.29826524,0.0010912866827017,6.82054176688561e-05,-0.108140439215269,-0.0689944741233425,0.109116029089942,0.0644233488590375
"10369",0.410672853828306,0.575891652727567,21179,2012,"Nelson County",0.062286519,0.055394165,0.475779982,0.491422858,0.445069965,0.00451984211155471,0.00028249013197217,-0.0111280940389923,-0.0242660067503091,0.017145923641267,0.0184358235640496
"10370",0.367299496319256,0.613328167376986,21181,2012,"Nicholas County",0.045194927,0.043500759,0.475844824,0.49489889,0.459711247,0.00067361403401902,4.21008771261887e-05,-0.0609833319635721,-0.0237129201988993,0.0631598172086355,0.0213500328483316
"10371",0.30966203607713,0.670744349989633,21183,2012,"Ohio County",0.047640262,0.045476485,0.586294389,0.625801164,0.324705763,0.000499072594617359,3.11920371635849e-05,-0.098770244059718,-0.0429593086835026,0.0984964127789267,0.0385914797326266
"10372",0.309195556150448,0.675244277874448,21185,2012,"Oldham County",0.140863194,0.13018526,0.467522819,0.477113049,0.381042979,0.0223828506863146,0.00139892816789466,-0.0319151001464543,0.0012166572530412,0.0272363641072217,-0.0117433964097602
"10373",0.329383366249726,0.651964011411016,21187,2012,"Owen County",0.043885969,0.042198768,0.596918836,0.610386843,0.345620628,0.000214062662401829,1.33789164001143e-05,-0.0271731481682916,-0.0325371535029603,0.0270429421624367,0.0286130488889937
"10374",0.179113924050633,0.809493670886076,21189,2012,"Owsley County",0.045973682,0.044693758,0.841154214,0.865995979,0.087335072,1.34407726059133e-05,8.40048287869578e-07,-0.0468647236361998,-0.0100286151583439,0.0508934336381519,0.00878209203551505
"10375",0.335923382724973,0.642573183953741,21191,2012,"Pendleton County",0.049256159,0.047208182,0.636185502,0.652463369,0.295979458,0.000323889306391732,2.02430816494833e-05,-0.0134389061409354,-0.038481356038886,0.00899855451561571,0.0331671485633337
"10376",0.199882823942974,0.785079582072063,21193,2012,"Perry County",0.074010076,0.062245442,0.763428422,0.867713543,0.011184243,0.00237970981280894,0.000148731863300559,-0.132068983285941,-0.0748073986172738,0.133320545927485,0.0724607023698965
"10377",0.238872905737011,0.744203756980877,21195,2012,"Pike County",0.052194618,0.040899012,0.812182903,0.914631729,0.007574497,0.00228705736823654,0.000142941085514784,-0.181786900825723,-0.093083498954163,0.185311384062094,0.0898151614225366
"10378",0.361526444989958,0.61727293014952,21197,2012,"Powell County",0.064881927,0.054152629,0.756823169,0.779249606,0.153517448,0.000845521795058327,5.28451121911454e-05,-0.0537993796279024,-0.0509331188153933,0.04667759627985,0.0477605805155886
"10379",0.191362535092105,0.796600392262431,21199,2012,"Pulaski County",0.093699182,0.082484064,0.549804728,0.567690049,0.332320268,0.00558622081286304,0.00034913880080394,-0.0255900380663211,-0.025328778101606,0.025739567920275,0.0202896549640208
"10380",0.363636363636364,0.619251336898396,21201,2012,"Robertson County",0.040001532,0.039538503,0.666103837,0.678856283,0.281142185,0.000343141798958509,2.14463624349068e-05,-0.0806986117330945,-0.0306330825520735,0.0941281841890361,0.029499274956626
"10381",0.176480051480051,0.808880308880309,21203,2012,"Rockcastle County",0.064784073,0.059214451,0.716072979,0.73856383,0.195582616,0.00172980304728917,0.000108112690455573,-0.0482569584020014,-0.0217490109072155,0.0506718294413545,0.01936863410245
"10382",0.44853228962818,0.526418786692759,21205,2012,"Rowan County",0.07160806,0.05995973,0.797801847,0.81220034,0.114794887,0.00355451255769351,0.000222157034855845,-0.0510997927853593,-0.0281633573182835,0.0472674499255285,0.0235092479237874
"10383",0.182703249462637,0.802377038816538,21207,2012,"Russell County",0.071551617,0.067169547,0.520422245,0.533027327,0.388580783,0.00164686454474927,0.000102929034046829,-0.027196416089202,-0.0270034043273807,0.0292666709235615,0.0237286277493358
"10384",0.366110922082341,0.616293199825013,21209,2012,"Scott County",0.087485883,0.071241156,0.337487409,0.350068068,0.561874645,0.0118411291263721,0.000740070570398259,-0.0247659152212577,-0.0195306907954291,0.0191315171083383,0.0112916025720188
"10385",0.355462680169319,0.631731232920752,21211,2012,"Shelby County",0.065104714,0.057601725,0.299376789,0.307951375,0.625118664,0.00755843304493876,0.000472402065308673,-0.0151414190755569,-0.0108036398059661,0.0140936924676779,0.00195615424017664
"10386",0.373607782320598,0.613985619624982,21213,2012,"Simpson County",0.075818161,0.069709087,0.125796012,0.128664378,0.79486255,0.00301664775293066,0.000188540484558166,-0.00606111903389667,-0.0397049167926417,0.00692583032412042,0.0325047780985115
"10387",0.30233661487368,0.67916024196418,21215,2012,"Spencer County",0.060067143,0.05724445,0.492184238,0.512883991,0.425272851,0.00325021504449928,0.000203138440281205,-0.0106215165712195,-0.0309394682327591,0.0110027068666522,0.024044742958905
"10388",0.3,0.68958904109589,21217,2012,"Taylor County",0.070483411,0.063706011,0.461906961,0.469573306,0.457387405,0.00254563158955023,0.00015910197434689,0.00856353591160219,-0.0206109817232979,-0.00728020383965289,0.0140747578490838
"10389",0.297371767698177,0.688215345485375,21219,2012,"Todd County",0.042346999,0.039974155,0.311082024,0.318908621,0.638053879,0.000741049338620077,4.63155836637548e-05,-0.0149131948600094,-0.0348147868283505,0.0130483752364376,0.0309626499143689
"10390",0.313705132008306,0.670424206466924,21221,2012,"Trigg County",0.051704608,0.050192974,0.641495788,0.657644456,0.289886882,0.000437000534211432,2.73125333882145e-05,-0.0304039533295213,-0.0399397610866254,0.0286285882656062,0.0361766791923485
"10391",0.382444256279989,0.602032176121931,21223,2012,"Trimble County",0.051656961,0.049870987,0.659137374,0.669195231,0.276694443,0.00133987992625299,8.37424953908116e-05,-0.00685270069797561,-0.0379698765249788,0.0146764573391395,0.0333398836983335
"10392",0.324803478842616,0.661481853152701,21225,2012,"Union County",0.051750672,0.048699065,0.203286455,0.210142439,0.736353127,0.00072053085915471,4.50331786971694e-05,-0.139896554302893,-0.0650452939606933,0.144411916129168,0.0611935391897602
"10393",0.382775664533175,0.600961209940095,21227,2012,"Warren County",0.105554757,0.091391515,0.336615037,0.348089185,0.544857292,0.0119142613954647,0.000744641337216544,-0.0174735143092756,-0.00480605116885831,0.0121516052283498,-0.00547239289318527
"10394",0.319793063805327,0.669668518873347,21229,2012,"Washington County",0.047598059,0.043873044,0.42994542,0.438489819,0.511040853,0.00163171654358702,0.000101982283974189,-0.0385007750572325,-0.0164584471602718,0.0431282345131577,0.0121399717100741
"10395",0.257281553398058,0.733564493758669,21231,2012,"Wayne County",0.056356742,0.051756607,0.720605766,0.730158383,0.209090717,0.000736192684691994,4.60120427932496e-05,-0.0485828156958829,-0.0445166842004191,0.0570775565713422,0.0421645289868181
"10396",0.322669104204753,0.659414990859232,21233,2012,"Webster County",0.05220969,0.049219901,0.375481433,0.388909405,0.555968312,0.000252212458771342,1.57632786732089e-05,-0.108738838033514,-0.0643028078698609,0.111220045010857,0.061257334520714
"10397",0.205247858017136,0.782741738066095,21235,2012,"Whitley County",0.078855153,0.068442277,0.725594129,0.777775581,0.141756394,0.00139088515056707,8.69303219104417e-05,-0.0489844829052226,-0.0495611236833951,0.0519332150071345,0.0460227008002142
"10398",0.381398983978116,0.602579132473622,21237,2012,"Wolfe County",0.054775873,0.049288607,0.805558764,0.829264066,0.113677733,0.000221904044149027,1.38690027593142e-05,-0.121633361035361,-0.045671276824664,0.128185601476318,0.040538938555136
"10399",0.395961725591956,0.585387609471294,21239,2012,"Woodford County",0.07361961,0.065363886,0.179530984,0.196051547,0.727382454,0.00476340875527886,0.000297713047204929,-0.0128371684472407,-0.00713686878178597,0.00557139413422014,-0.00338498491917094
"10400",0.244456866033166,0.742724054406559,22001,2012,"Acadia Parish",0.08692726,0.081638498,0.189618945,0.195327416,0.717703194,0.00737032236609934,0.000460645147881209,-0.0186655600244907,-0.0442000114312544,0.0228438597229196,0.044547149605334
"10401",0.281186203932524,0.697861824433222,22003,2012,"Allen Parish",0.055085961,0.051698689,0.683741733,0.787328508,0.156692275,0.0011032310377099,6.89519398568688e-05,-0.0241903673149674,-0.0610556037774294,0.0289065059585207,0.0640415693858847
"10402",0.320110430168582,0.662894288567345,22005,2012,"Ascension Parish",0.225598513,0.183374519,0.401986983,0.489617306,0.283967645,0.0460391309827532,0.00287744568642208,0.00607379792963519,-0.0331575521482797,-0.00788795789504593,0.0289388452726541
"10403",0.432496360989811,0.553402474526929,22007,2012,"Assumption Parish",0.056892193,0.050593134,0.554371143,0.640786608,0.302289622,0.00136903452767047,8.55646579794042e-05,-0.00144524484960529,-0.0397342566605356,0.0076907956948119,0.0448126807961823
"10404",0.35679896665101,0.62646782527008,22009,2012,"Avoyelles Parish",0.051833209,0.049502574,0.416178803,0.443091794,0.502855878,0.00132251608567504,8.265725535469e-05,-0.0167398218718382,-0.0384358051105616,0.0221461816285637,0.0432468679014497
"10405",0.198804920913884,0.78115992970123,22011,2012,"Beauregard Parish",0.050342624,0.047969147,0.670379213,0.853735586,0.093358974,0.00114602835919709,7.16267724498181e-05,-0.0193988591060108,-0.0413963177357843,0.0196138163006334,0.0418709695789732
"10406",0.484520338747744,0.505483826183535,22013,2012,"Bienville Parish",0.053378816,0.04917442,0.738184109,0.932591247,0.013557259,0.00441381071359476,0.000275863169599672,0.00147861600211813,-0.0101182314822229,-0.00272613343961481,0.0173970949342289
"10407",0.26679296569334,0.720481034553766,22015,2012,"Bossier Parish",0.092664759,0.071348037,0.667223,0.74988083,0.15503403,0.0143141858580972,0.000894636616131074,-0.0103641067109715,-0.0196664502158119,0.00678138806487361,0.016251375223419
"10408",0.519321791258444,0.46936876481904,22017,2012,"Caddo Parish",0.15332925,0.115083003,0.526394353,0.606263581,0.237706801,0.0192391362017724,0.00120244601261078,0.00906490713351338,0.00212957339607898,-0.0121041607030447,-0.00655902977070172
"10409",0.347000954408634,0.634437021266182,22019,2012,"Calcasieu Parish",0.148590239,0.120579832,0.366900375,0.505153567,0.344269885,0.0132535073249835,0.000828344207811466,-0.0212400264633878,-0.0366949354526712,0.0201866164251354,0.0323916448734653
"10410",0.215436810856658,0.771840542832909,22021,2012,"Caldwell Parish",0.043084453,0.041906638,0.701649798,0.81515943,0.140653398,0.000739418420452997,4.62136512783123e-05,-0.0130528682767978,-0.036514102345913,0.0164757359659564,0.040925000354558
"10411",0.108974358974359,0.870726495726496,22023,2012,"Cameron Parish",0.01640061,0.013275236,0.017001655,0.873480377,0.105142091,0.00194826765795645,0.000121766728622278,-0.0524688856924833,-0.0638921915797549,0.0571894928294717,0.065504198622656
"10412",0.335797758168376,0.654424040066778,22025,2012,"Catahoula Parish",0.038695394,0.036969519,0.415431622,0.45201712,0.505311712,0.00104382402886064,6.52390018037901e-05,0.0182857964458878,-0.0220762795369171,-0.012752993426045,0.0263276270547702
"10413",0.447712418300654,0.542038027332145,22027,2012,"Claiborne Parish",0.048086071,0.045760653,0.790215312,0.917997869,0.033328382,0.00150948791315201,9.43429945720006e-05,0.0055256035074947,-0.00251711486110655,-0.00612744555193623,0.0048891341029168
"10414",0.40863539445629,0.581023454157783,22029,2012,"Concordia Parish",0.029355483,0.027196792,0.414334837,0.441909614,0.526562623,0.00184712671889958,0.000115445419931224,0.0133378191440196,-0.012782758826663,-0.0139172407094369,0.0182296117741959
"10415",0.425484637192552,0.563405103057237,22031,2012,"De Soto Parish",0.053537593,0.043100434,0.654724797,0.82754235,0.115550997,0.0118819771858119,0.000742623574113246,-0.0021893450216926,-0.023170273897907,0.00184844155768571,0.0253039721488193
"10416",0.518017267915083,0.465719000257354,22033,2012,"East Baton Rouge Parish",0.366046793,0.255170663,0.36750577,0.429767737,0.199373606,0.0274714947221602,0.00171696842013501,0.0130641138580575,0.0176337027678066,-0.0176378953945119,-0.0241398789380532
"10417",0.618263473053892,0.37624750499002,22035,2012,"East Carroll Parish",0.03126138,0.029903243,0.184263148,0.190878429,0.772737524,0.00071437407931722,4.46483799573262e-05,-0.0187132057884792,0.0118156495899416,0.0239013403370276,-0.00853159072690679
"10418",0.455284552845528,0.528651190126359,22037,2012,"East Feliciana Parish",0.039157521,0.037638148,0.647270744,0.735759817,0.219975259,0.000645866738609391,4.03666711630869e-05,0.0146491853980568,-0.0140270076691601,-0.0174431096625219,0.0135963986446455
"10419",0.337983512999366,0.645592897907419,22039,2012,"Evangeline Parish",0.059282251,0.055101362,0.456957012,0.511785909,0.428480828,0.00133984862602731,8.37405391267069e-05,-0.028378530065231,-0.0351546846752885,0.03261092494798,0.0401465324851709
"10420",0.312874892887746,0.674164524421594,22041,2012,"Franklin Parish",0.040251384,0.037780665,0.238482237,0.24865037,0.709004873,0.000339434443690924,2.12146527306827e-05,-0.00339274285402363,-0.0151525244916016,0.00315127089444545,0.0172914675357422
"10421",0.164070612668744,0.817122418368524,22043,2012,"Grant Parish",0.054770667,0.053271235,0.765746191,0.864562553,0.079476908,0.000686069000000004,4.28793125000003e-05,-0.00818601932845178,-0.040908610669195,0.0100638698117871,0.0404283605476944
"10422",0.363266161631284,0.625565170524299,22045,2012,"Iberia Parish",0.085230129,0.075043947,0.301952916,0.629299519,0.285357262,0.0045149311369336,0.00028218319605835,-0.0133619136219719,-0.0155424177066155,0.018745344185659,0.017482571652587
"10423",0.561184906547549,0.427353943810979,22047,2012,"Iberville Parish",0.049488465,0.042113525,0.680456633,0.730344783,0.219874654,0.00472080226844963,0.000295050141778102,0.0117055812933015,-0.0143080325878494,-0.010195535514275,0.0180021099607292
"10424",0.306149555053792,0.681631026696772,22049,2012,"Jackson Parish",0.057537188,0.053486423,0.74483529,0.931464049,0.010467065,0.00437099132229775,0.000273186957643609,-0.0113271771075317,-0.0191948371603907,0.0107416781962554,0.0201968887756644
"10425",0.39913123855214,0.58145772727015,22051,2012,"Jefferson Parish",0.3528201,0.215132547,0.129598072,0.630040485,0.012437987,0.00994341878105998,0.000621463673816249,0.0397231113436593,0.00313967722358639,-0.0434925819171295,-0.00834519691917912
"10426",0.253677005970584,0.729139362166885,22053,2012,"Jefferson Davis Parish",0.062520238,0.055164035,0.163491414,0.190530172,0.745780647,0.00222645268681303,0.000139153292925815,-0.0368940628391338,-0.0489285707227368,0.0419310072302138,0.0502868711894169
"10427",0.322053486344559,0.658867419557592,22055,2012,"Lafayette Parish",0.336642681,0.278734727,0.072862478,0.086247772,0.577100438,0.0460546698552473,0.00287841686595296,-0.0140436258028239,-0.00934717468948182,0.010041589901165,0.00660367393661757
"10428",0.246269993602047,0.731721049264235,22057,2012,"Lafourche Parish",0.056828013,0.047115,0.239479774,0.77762274,0.163346785,0.00604994839489641,0.000378121774681025,-0.0087111374775716,-0.0555853770948614,0.0168396727567011,0.057053044052471
"10429",0.116250760803408,0.871272063298844,22059,2012,"LaSalle Parish",0.05520923,0.053344927,0.79650657,0.923970962,0.018867727,0.00172610441881264,0.00010788152617579,-0.014986840295325,-0.0341542958467282,0.0163964338161638,0.0352996297526943
"10430",0.418891170431211,0.565418838519455,22061,2012,"Lincoln Parish",0.09294571,0.080883511,0.72656945,0.857529834,0.048675495,0.0129203546461011,0.00080752216538132,-0.0128059575061253,-0.00831203390029132,0.00792536593459814,0.00444328780738809
"10431",0.137823239983722,0.841866745588398,22063,2012,"Livingston Parish",0.097019629,0.084756645,0.66943028,0.843337483,0.058043929,0.0153460407804983,0.000959127548781141,0.00654523951213551,-0.0445537494553244,-0.00834546851204954,0.0426477755587313
"10432",0.608058608058608,0.385579332947754,22065,2012,"Madison Parish",0.03691177,0.034343907,0.308057557,0.321910297,0.63934736,0.00196147193984817,0.000122591996240511,0.0231529476812495,0.0137770766511096,-0.0204584029013026,-0.0103057399711173
"10433",0.466782939590931,0.522514666243856,22067,2012,"Morehouse Parish",0.041199381,0.038660843,0.362648026,0.413287528,0.53818996,0.00111081686645939,6.94260541537119e-05,0.0279950608030519,0.00142014580277935,-0.0273338186046288,0.00240023364755421
"10434",0.460192374550933,0.525958975547572,22069,2012,"Natchitoches Parish",0.055757218,0.052484739,0.625064404,0.74973864,0.193488096,0.000815674999999995,5.09796874999997e-05,0.00311145816258113,-0.0090563105553087,-0.00453847567408372,0.0115134111876584
"10435",0.802988346967614,0.177444190275833,22071,2012,"Orleans Parish",0.486057198,0.285629685,0.092859798,0.496971963,0.014182711,0.01055480993839,0.000659675621149373,0.00973945950666355,0.0121651487543171,-0.0142406484316395,-0.0177332250837969
"10436",0.389125799573561,0.598008003037649,22073,2012,"Ouachita Parish",0.154172786,0.125576975,0.586898197,0.665855186,0.176655516,0.0116907535596649,0.000730672097479056,0.0201263349373107,-0.00236545003910525,-0.0227313937858591,0.00262070700514883
"10437",0.351499169840805,0.631995312042192,22075,2012,"Plaquemines Parish",0.047510891,0.036675572,0.061550199,0.901295106,0.023903894,0.00256883032862482,0.000160551895539051,0.0280232391297319,-0.0220627377064924,-0.0277807430827007,0.0190200539374683
"10438",0.447517905655717,0.539063143162921,22077,2012,"Pointe Coupee Parish",0.048844055,0.046286095,0.398438872,0.428011956,0.523081875,0.0020013766799194,0.000125086042494963,0.00393125507268571,-0.0328957671010903,0.00010053761406692,0.0356060213343126
"10439",0.345490270428653,0.641048622003137,22079,2012,"Rapides Parish",0.087790364,0.078265301,0.631911551,0.71867622,0.188861943,0.00327728271134657,0.000204830169459161,-0.0044167200617769,-0.0157909807793782,0.00456803230546132,0.0148918984281428
"10440",0.468691491574787,0.51653838152694,22081,2012,"Red River Parish",0.046470727,0.040430881,0.505359589,0.658573747,0.293187677,0.00624238028103659,0.000390148767564787,0.0193503811837736,-0.0107902298247014,-0.0200785983823278,0.0135487923656215
"10441",0.363061421374209,0.626648086611641,22083,2012,"Richland Parish",0.047533157,0.044172028,0.232708611,0.242175357,0.709441232,0.00205597211282611,0.000128498257051632,0.00242532508840176,-0.0144608174979057,0.000245733926748315,0.0195500349408198
"10442",0.218243310454591,0.769720481448324,22085,2012,"Sabine Parish",0.055382699,0.051938753,0.685128628,0.908531134,0.034397646,0.00259096159263383,0.000161935099539614,-0.014350970523445,-0.0367850332829508,0.0210673525631186,0.0389396031199139
"10443",0.362522393407381,0.609172339663203,22087,2012,"St. Bernard Parish",0.046244559,0.030138427,0.049644773,0.944817055,0.004623082,0.00138676199435239,8.66726246470245e-05,0.104693737572817,-0.0236338837668337,-0.102939920307255,0.0198393113272531
"10444",0.351162515296254,0.629100382899775,22089,2012,"St. Charles Parish",0.112593202,0.082576463,0.311639031,0.803374734,0.08329297,0.00659936371967121,0.000412460232479451,0.0156110722124251,-0.0219546730619533,-0.0188895371695246,0.0193965832757533
